THREATS:
3129.03,3372.29,1075.25,336.547,623.2,735.871
1318,2193
1319,1480
1319,1502
1319,1518
1319,1650
1319,1712
1319,2072
1319,2157
1320,1579
1320,1623
1320,1639
1320,1904
1320,1936
1320,1951
1321,1412
1321,1538
1321,1866
1321,1873
1321,2126
1321,2142
1321,2179
1322,1479
1322,1489
1322,1659
1322,2033
1322,2095
1322,2139
1323,1379
1323,1783
1323,2142
1323,2146
1324,1393
1324,1426
1324,1495
1324,1525
1324,1575
1324,1652
1324,1731
1324,1733
1324,1782
1324,1972
1324,1982
1324,1997
1325,1361
1325,1403
1325,1424
1325,1444
1325,1445
1325,1455
1325,1465
1325,1512
1325,1540
1325,1681
1325,1725
1325,1727
1325,1750
1325,1756
1325,1893
1325,1901
1325,1961
1325,2054
1325,2073
1326,1436
1326,1479
1326,1659
1326,1924
1327,1457
1327,1516
1327,1588
1327,1637
1327,1722
1327,1726
1327,1810
1327,2137
1327,2168
1328,1337
1328,1341
1328,1398
1328,1441
1328,1828
1328,2152
1329,1331
1329,1746
1329,1888
1329,1897
1329,1910
1329,2003
1329,2078
1330,1343
1330,1353
1330,1533
1330,1595
1330,1596
1330,1671
1330,1796
1330,1821
1330,1945
1330,2198
1331,1545
1331,1718
1331,1746
1331,1897
1331,1910
1331,2104
1331,2143
1331,2144
1331,2159
1331,2189
1332,1494
1332,1505
1332,1544
1332,1578
1332,1649
1332,2052
1333,1819
1333,2029
1334,1504
1334,1617
1334,1888
1334,1897
1334,2003
1334,2171
1335,1448
1335,1811
1335,1859
1335,2025
1335,2070
1335,2119
1336,1564
1336,1566
1336,1705
1336,1732
1336,1760
1336,1848
1336,2105
1337,1441
1337,1508
1337,1835
1338,1414
1338,1534
1338,1624
1339,1400
1339,1576
1339,2138
1340,1536
1340,2015
1341,1441
1341,1487
1341,1826
1341,1835
1341,1955
1341,2037
1341,2128
1341,2204
1341,2209
1342,1788
1342,1927
1342,2013
1343,1353
1343,1595
1343,1671
1343,1821
1343,1945
1343,1960
1343,2198
1344,1406
1344,1605
1344,1674
1344,1684
1344,1712
1344,1768
1344,1849
1344,1927
1344,2199
1345,1538
1345,1641
1345,1667
1345,1913
1345,2094
1345,2141
1346,1494
1346,1528
1346,1545
1346,1547
1346,1764
1346,1854
1346,2074
1347,1521
1347,1616
1347,1666
1347,1870
1347,2051
1348,1451
1348,1478
1348,1499
1348,1664
1348,1909
1348,1971
1349,1487
1349,1508
1349,1955
1349,1985
1349,2009
1349,2128
1349,2204
1349,2205
1349,2207
1349,2208
1349,2209
1349,2210
1349,2211
1349,2212
1350,1438
1350,1639
1350,1754
1350,1904
1350,1930
1350,2155
1350,2178
1351,1514
1351,1696
1351,1780
1351,1853
1351,1929
1351,2040
1351,2172
1352,1373
1352,1430
1352,1526
1352,1600
1352,1684
1352,1752
1352,1848
1352,1925
1352,1994
1352,2077
1352,2193
1354,1365
1354,1468
1354,1575
1354,1997
1355,1694
1355,1755
1355,1801
1355,2151
1355,2155
1355,2178
1356,1359
1356,1414
1356,1429
1356,1534
1356,1807
1356,1896
1356,1966
1356,2050
1356,2200
1357,1463
1357,1862
1357,1976
1357,2018
1357,2196
1358,1474
1358,1804
1358,2186
1359,1397
1359,1429
1359,1679
1359,1769
1359,1896
1359,1926
1359,1966
1359,2087
1359,2200
1360,1377
1360,1390
1360,1625
1360,1711
1360,2127
1360,2192
1361,1378
1361,1455
1361,1465
1361,1631
1361,1777
1361,1952
1361,2088
1361,2089
1362,1463
1362,1475
1362,1703
1362,1705
1362,1774
1362,1862
1362,2018
1363,1390
1363,1500
1363,1711
1363,1804
1363,1805
1363,2093
1363,2127
1363,2186
1363,2192
1364,1380
1364,1587
1364,1853
1364,1859
1364,1892
1364,1944
1364,1981
1364,2025
1364,2185
1365,1426
1365,1468
1365,1525
1365,1575
1365,1713
1365,1782
1365,1982
1365,1997
1365,2117
1366,2122
1366,2202
1367,2164
1368,1435
1368,1876
1368,1889
1369,1403
1369,1455
1369,1699
1369,1750
1369,1777
1369,1893
1369,1961
1369,2054
1369,2102
1370,1435
1370,1643
1370,1661
1370,1864
1371,1409
1371,1477
1371,1611
1371,1660
1371,1685
1371,1868
1371,2081
1371,2152
1372,1789
1372,2005
1372,2122
1372,2148
1373,1406
1373,1430
1373,1600
1373,1684
1373,1848
1373,1849
1373,1994
1373,2077
1374,1695
1374,1898
1374,2150
1375,1481
1375,1546
1375,1693
1375,1789
1375,2020
1375,2065
1376,1625
1376,1962
1376,2107
1377,1390
1377,1556
1377,1625
1377,1846
1377,2007
1377,2192
1378,1717
1378,1777
1378,1901
1378,1952
1378,2045
1378,2056
1379,1588
1379,1722
1379,1762
1379,1783
1379,1791
1379,1861
1379,1940
1379,2032
1379,2146
1380,1587
1380,1853
1380,1859
1380,1944
1380,2025
1380,2185
1381,1577
1381,1715
1381,1800
1381,1910
1381,2104
1381,2143
1381,2144
1381,2183
1382,1383
1382,2148
1383,1619
1383,1682
1384,1413
1384,1570
1384,1618
1384,1817
1384,1937
1384,2103
1384,2169
1385,1591
1385,1602
1385,1836
1385,1867
1385,1908
1385,1943
1385,1968
1385,2011
1385,2145
1386,1414
1386,1534
1386,1618
1386,1745
1386,1896
1386,1937
1386,2103
1387,1430
1387,1526
1387,1600
1387,1752
1387,1793
1387,1925
1387,2193
1388,1510
1388,1647
1388,2111
1389,1453
1389,1626
1389,2024
1389,2132
1390,1625
1390,2192
1391,1655
1391,1730
1391,1739
1391,1894
1392,1592
1392,1684
1392,1849
1392,1874
1392,2086
1393,1495
1393,1498
1393,1573
1393,1634
1393,1731
1393,1782
1394,1409
1394,1438
1394,1887
1394,2027
1394,2152
1394,2160
1395,1431
1395,1760
1395,1794
1395,1871
1395,1875
1395,1938
1395,1941
1395,1964
1395,2017
1395,2057
1395,2061
1395,2105
1396,1822
1397,1429
1397,1679
1397,1769
1397,1926
1397,2050
1397,2180
1398,1441
1398,1508
1398,1826
1398,1835
1398,1955
1398,2037
1398,2204
1398,2207
1398,2209
1398,2212
1398,2213
1399,1474
1399,1566
1399,1798
1399,2006
1399,2086
1400,1576
1400,1612
1400,1695
1400,1898
1400,1950
1401,1695
1401,1802
1401,1898
1401,1950
1401,1978
1401,1996
1402,1654
1402,1915
1402,2071
1402,2082
1402,2095
1403,1445
1403,1465
1403,1512
1403,1692
1403,1756
1403,1890
1403,1893
1403,1914
1403,2011
1403,2073
1403,2085
1403,2088
1403,2089
1404,1425
1404,1426
1404,1427
1404,1443
1404,1473
1404,1523
1404,1996
1404,2117
1405,1855
1405,1946
1405,2038
1405,2080
1405,2096
1405,2114
1405,2177
1406,1431
1406,1712
1406,1768
1406,1785
1406,1794
1406,1871
1406,1875
1406,1938
1406,1941
1406,1998
1406,2057
1406,2061
1406,2105
1407,1425
1407,1514
1407,1541
1407,1549
1407,1583
1407,1675
1407,1736
1407,1780
1408,1459
1408,1629
1408,1678
1408,1730
1408,1739
1408,1827
1408,1900
1408,1916
1408,2034
1408,2044
1408,2162
1409,1467
1409,1522
1409,1611
1409,1660
1409,1828
1409,2152
1409,2160
1410,1455
1410,1493
1410,1655
1410,1681
1410,1851
1410,1894
1410,1916
1411,1524
1411,1547
1411,1770
1411,1954
1411,2074
1411,2106
1411,2140
1411,2163
1412,2142
1412,2179
1413,1420
1413,1570
1413,1618
1413,1630
1413,1817
1413,1837
1413,1869
1413,1937
1413,2103
1414,1534
1414,1753
1414,1807
1414,1817
1414,1896
1414,1937
1414,1966
1414,2081
1416,1490
1416,1495
1416,1560
1416,1686
1416,1735
1416,2197
1417,1589
1417,1886
1417,2165
1418,1455
1418,1626
1418,1631
1418,1655
1418,2024
1418,2132
1418,2167
1418,2181
1419,1483
1419,1557
1419,1631
1419,1726
1419,1775
1419,1850
1419,1865
1419,1879
1419,1882
1419,1949
1419,1957
1419,2008
1419,2114
1419,2181
1420,1545
1420,1570
1420,1630
1420,1640
1420,1854
1420,1869
1420,1896
1420,1966
1420,2115
1421,1584
1421,1647
1421,1928
1421,1931
1422,1500
1422,1532
1422,1668
1422,1671
1422,1805
1422,2118
1423,1426
1423,1525
1423,1582
1423,1996
1424,1469
1424,1512
1424,1540
1424,1590
1424,1843
1424,1901
1424,1958
1424,1986
1424,1992
1424,2054
1424,2073
1425,1427
1425,1541
1425,1736
1426,1427
1426,1495
1426,1527
1426,1614
1426,1652
1426,1689
1426,1713
1426,1852
1426,2117
1427,1473
1427,1523
1427,1567
1427,1597
1427,2117
1428,1603
1428,1743
1428,1986
1429,1679
1429,2087
1430,1466
1430,1752
1430,1793
1430,1925
1430,2046
1430,2193
1431,1466
1431,1941
1432,1674
1432,1962
1432,2072
1432,2157
1433,1584
1433,1841
1433,1999
1434,1593
1434,1876
1434,1889
1434,1940
1434,1999
1434,2032
1435,1643
1435,1661
1435,1670
1435,2002
1436,1552
1436,1779
1436,1924
1437,1544
1437,1649
1437,1884
1437,2014
1437,2058
1437,2108
1438,1467
1438,1579
1438,1930
1438,1951
1439,1590
1439,1717
1439,1820
1439,1901
1439,1958
1439,2056
1439,2112
1439,2195
1440,1490
1440,1665
1440,1686
1440,1735
1440,1844
1440,1846
1440,1881
1440,2101
1441,1828
1441,2152
1442,1895
1443,1473
1443,1713
1443,1737
1443,1959
1443,1978
1443,1996
1444,1512
1444,1532
1444,1668
1444,1678
1444,1681
1444,1784
1444,1914
1444,2011
1444,2023
1444,2085
1444,2162
1445,1465
1445,1512
1445,1681
1445,1756
1445,1893
1445,1961
1445,2054
1446,1658
1446,2033
1446,2139
1447,1762
1447,1919
1447,2190
1448,1532
1448,2119
1448,2187
1449,1645
1449,1671
1449,1891
1449,2186
1450,1469
1450,1743
1450,1763
1450,1901
1450,2073
1451,1499
1451,1594
1451,2043
1452,1485
1452,1797
1452,1815
1452,1991
1452,2074
1452,2173
1453,1626
1453,1968
1453,2010
1453,2024
1454,1899
1454,1931
1455,1777
1455,1851
1455,1916
1455,1961
1455,1963
1455,2010
1455,2132
1455,2181
1456,1504
1456,1617
1456,1620
1456,1746
1456,1888
1456,1897
1456,2003
1456,2078
1456,2202
1457,1516
1457,1637
1457,1676
1457,1824
1457,1861
1457,2036
1458,1870
1458,2005
1458,2083
1458,2148
1459,1668
1459,1836
1459,1894
1459,1900
1459,1916
1459,2034
1459,2162
1460,1704
1460,2002
1461,1513
1461,1608
1461,1634
1461,1830
1461,1942
1461,1970
1462,1683
1462,2069
1462,2188
1463,1475
1463,1513
1463,1703
1463,1774
1463,1862
1463,2018
1463,2046
1464,1693
1464,1746
1464,1789
1464,2039
1464,2065
1464,2122
1465,1469
1465,1512
1465,1540
1465,1692
1465,1727
1465,1890
1465,1893
1465,2054
1465,2073
1465,2088
1465,2089
1466,1703
1466,1705
1466,1752
1466,1760
1466,1848
1466,1871
1466,1938
1466,2061
1466,2092
1466,2105
1467,1477
1467,1623
1467,1639
1467,1685
1467,1887
1467,1951
1467,2019
1467,2152
1467,2155
1468,1997
1468,2048
1469,1540
1469,1581
1469,1717
1469,1763
1469,1901
1469,1986
1469,2073
1469,2156
1470,1475
1470,1886
1470,2046
1470,2133
1471,1988
1472,1588
1472,1598
1472,1940
1472,2032
1472,2097
1473,1523
1473,1525
1473,1713
1473,1989
1473,1996
1474,1804
1474,2125
1474,2194
1475,1703
1475,1732
1475,1886
1475,2046
1475,2133
1476,1825
1476,2092
1476,2182
1477,1611
1477,1623
1477,1685
1477,1709
1477,1951
1477,2019
1477,2079
1478,1499
1478,1664
1478,1798
1478,1909
1478,2028
1478,2166
1478,2172
1478,2184
1479,1503
1479,1542
1479,1659
1479,1924
1480,1502
1480,1650
1480,1674
1480,1712
1480,2072
1481,1546
1481,1693
1481,1789
1481,1935
1481,2005
1482,1564
1482,1566
1482,1657
1482,1705
1482,1816
1483,1557
1483,1850
1483,1865
1483,1879
1483,1949
1484,1533
1484,1669
1484,1678
1484,1892
1484,1981
1484,2119
1484,2134
1485,1740
1485,1797
1485,1815
1485,1991
1485,2062
1486,1633
1486,1748
1486,1954
1486,2106
1487,1508
1487,1569
1487,2035
1487,2206
1487,2207
1487,2208
1487,2209
1487,2211
1487,2212
1488,1560
1488,2040
1488,2172
1488,2197
1489,1654
1489,1659
1489,1858
1489,1915
1489,2033
1489,2139
1490,1495
1490,1560
1490,1686
1490,1881
1490,2030
1490,2197
1491,1506
1491,1738
1492,1584
1492,1586
1492,1883
1492,1928
1492,2026
1492,2129
1492,2135
1493,1655
1493,1681
1493,1851
1493,1916
1494,1505
1494,1578
1494,1615
1494,1764
1494,1854
1494,2075
1495,1498
1495,1573
1495,1634
1495,1686
1495,1782
1495,2030
1496,1520
1496,1563
1496,2196
1498,1527
1498,1573
1498,1608
1498,1634
1498,1652
1498,1830
1498,1942
1498,1970
1499,1971
1499,2006
1499,2184
1500,1695
1500,1805
1500,1898
1500,1978
1500,2150
1500,2186
1501,1853
1501,1856
1501,1859
1501,1892
1501,2025
1501,2185
1502,1665
1502,1674
1502,1687
1502,1768
1502,1839
1502,1962
1502,1979
1502,2072
1502,2101
1503,1511
1503,1585
1503,2084
1504,1888
1504,1897
1504,2003
1504,2078
1505,1559
1505,1578
1505,1649
1507,2121
1508,1955
1508,1985
1508,2035
1508,2161
1509,1580
1509,1723
1509,1747
1510,1931
1511,1601
1511,1742
1511,1877
1512,1540
1512,1725
1512,1727
1512,1756
1512,1890
1512,1893
1512,1961
1512,2023
1512,2054
1512,2073
1512,2089
1513,1573
1513,1609
1513,1830
1513,1942
1513,1970
1513,1976
1514,1539
1514,1696
1514,1736
1514,1780
1514,1852
1514,1853
1514,2040
1515,1606
1515,1648
1515,1724
1515,1801
1515,1841
1515,2026
1515,2129
1515,2135
1515,2144
1515,2151
1516,1588
1516,1631
1516,1637
1516,1676
1516,1697
1516,1722
1516,1775
1516,1810
1516,1861
1516,2036
1516,2137
1517,1719
1517,1800
1517,1928
1517,2183
1519,1546
1519,1646
1519,1838
1519,1918
1519,2168
1519,2190
1520,1566
1520,1902
1520,1922
1520,2196
1521,1616
1521,1646
1521,1663
1521,1691
1521,1878
1521,1935
1521,2005
1522,1828
1522,2152
1522,2160
1523,1552
1523,1567
1523,1989
1523,2158
1524,1547
1524,1550
1524,1764
1524,1770
1524,1954
1524,2106
1524,2109
1524,2140
1524,2149
1524,2163
1525,1614
1525,1689
1525,1713
1525,2117
1526,1656
1526,1752
1526,1994
1526,2077
1527,1573
1527,1636
1527,1652
1527,1689
1527,1782
1527,1830
1527,1976
1527,1982
1527,2117
1528,1555
1528,1628
1528,1690
1528,1764
1528,2161
1529,1682
1529,1767
1530,1605
1530,1785
1530,1814
1530,1927
1530,1998
1530,2098
1531,1661
1531,1864
1531,2002
1532,1671
1532,1681
1532,2011
1532,2023
1532,2073
1533,1596
1533,1669
1533,1671
1533,1781
1533,1796
1533,1892
1533,1981
1533,2119
1533,2198
1534,1553
1534,1753
1534,1817
1534,1896
1534,1966
1534,2081
1535,1706
1535,1988
1536,1562
1537,1620
1537,2020
1537,2039
1538,1662
1538,1667
1538,1716
1538,1866
1538,2059
1538,2141
1538,2142
1539,1798
1539,1856
1539,1902
1539,2028
1539,2040
1539,2196
1540,1743
1540,1763
1540,1840
1540,1969
1540,1986
1540,2054
1540,2073
1541,1736
1541,1845
1542,1585
1542,2071
1542,2084
1543,1547
1543,1550
1543,2109
1543,2149
1543,2163
1544,1649
1544,1758
1544,1832
1544,1880
1544,1984
1544,2041
1544,2058
1544,2108
1545,1559
1545,1715
1545,1934
1545,2104
1545,2143
1545,2183
1546,1635
1546,1693
1546,1698
1546,1765
1546,1783
1546,1918
1546,2016
1547,1770
1547,1954
1547,2075
1547,2106
1547,2109
1547,2140
1547,2163
1548,1605
1548,1642
1548,1712
1548,1875
1548,1964
1548,2017
1548,2031
1548,2057
1549,1675
1549,1856
1549,1944
1550,1770
1550,2106
1550,2109
1550,2149
1551,1642
1551,1795
1551,1829
1551,2130
1551,2136
1552,1989
1553,1644
1553,1685
1553,1709
1553,1868
1553,1951
1553,2079
1553,2081
1554,1562
1554,1750
1554,1757
1554,1843
1554,2102
1555,1627
1555,1690
1555,1953
1555,1954
1555,2091
1555,2124
1555,2173
1556,1686
1556,1761
1556,1773
1556,2007
1556,2127
1557,1726
1557,1810
1557,1850
1557,1865
1557,1879
1557,1882
1557,1949
1557,1957
1558,1720
1558,2067
1558,2097
1559,1934
1559,2143
1559,2183
1560,1735
1560,1852
1560,2117
1560,2197
1561,1588
1561,1653
1561,2008
1561,2038
1561,2096
1561,2137
1561,2167
1561,2181
1563,1823
1563,2123
1564,1657
1564,1705
1564,1774
1564,1816
1564,2018
1564,2092
1564,2123
1564,2133
1564,2182
1565,1605
1565,1814
1565,1964
1565,2057
1566,1902
1566,2028
1566,2113
1566,2196
1567,1989
1569,1955
1569,2206
1569,2207
1569,2208
1569,2209
1569,2210
1569,2211
1569,2212
1570,1640
1570,1817
1570,1832
1570,1854
1570,1869
1570,1966
1570,2103
1570,2115
1571,1622
1572,1696
1572,1862
1572,1948
1572,1976
1572,2116
1572,2196
1573,1608
1573,1634
1573,1652
1573,1731
1573,1733
1573,1830
1573,1970
1575,1652
1575,1731
1575,1733
1575,1782
1575,1997
1576,1582
1576,1612
1576,1743
1576,2138
1577,1606
1577,1648
1577,1800
1577,1910
1577,2183
1578,1604
1578,1715
1579,1639
1579,1755
1579,1887
1579,1904
1579,1930
1579,2019
1579,2155
1580,1723
1580,1747
1580,2015
1581,1590
1581,1717
1581,1901
1581,1958
1581,1969
1581,1992
1582,2007
1583,1736
1585,2042
1585,2175
1586,1677
1586,1719
1586,1808
1586,1837
1586,1883
1586,2001
1586,2135
1587,1853
1587,1859
1587,1892
1587,1944
1587,2025
1587,2185
1588,1697
1588,1720
1588,1810
1588,1861
1588,1940
1588,2032
1588,2067
1588,2097
1589,2110
1589,2165
1590,1776
1590,1958
1590,1969
1590,1992
1590,2112
1590,2156
1591,1607
1591,1867
1591,1943
1591,2145
1592,1684
1592,1849
1592,1874
1592,1881
1592,1979
1592,2086
1593,1863
1593,1947
1594,2170
1595,1596
1595,1796
1596,1796
1596,1821
1596,1945
1596,2198
1597,1733
1597,1972
1597,2117
1598,1670
1598,1940
1598,2114
1598,2120
1598,2177
1599,1818
1599,1884
1599,1975
1599,1984
1599,2058
1599,2108
1600,1656
1600,1925
1600,1965
1600,1994
1601,2048
1602,1607
1602,1908
1602,1943
1602,2145
1603,2175
1604,1615
1604,1715
1604,1921
1605,1768
1605,1814
1605,1875
1605,1941
1605,1998
1605,2057
1605,2098
1606,1648
1606,1800
1606,1801
1606,2144
1606,2151
1606,2183
1607,1867
1607,1908
1607,2145
1608,1634
1609,1721
1609,1907
1609,1942
1610,1719
1610,1834
1610,1912
1610,2201
1611,1660
1611,1685
1611,1688
1611,1868
1611,2081
1612,1743
1612,1986
1614,1652
1614,1689
1614,1713
1614,1830
1614,1852
1614,1970
1614,1972
1615,1715
1615,1869
1615,1921
1616,1666
1616,1870
1616,2005
1616,2051
1617,1888
1617,2003
1618,1817
1618,1837
1618,1937
1618,2103
1618,2169
1619,1628
1619,1682
1619,1767
1619,1956
1619,2202
1620,1638
1620,1790
1620,1888
1620,1913
1620,1973
1620,2039
1620,2131
1621,1738
1621,1787
1621,1870
1621,1995
1621,2083
1622,1849
1623,1639
1623,1644
1623,1660
1623,1685
1623,1709
1623,1868
1623,1887
1623,1930
1623,1936
1623,1951
1623,2019
1623,2079
1623,2155
1624,1807
1625,1665
1625,1711
1625,1844
1625,2101
1625,2107
1626,2010
1626,2024
1626,2132
1627,1923
1627,1953
1627,2124
1628,1690
1628,1799
1628,1934
1628,1956
1628,2091
1629,1669
1629,1678
1629,1781
1629,1900
1629,2044
1629,2119
1629,2162
1630,1832
1630,1854
1630,1869
1630,1896
1630,1966
1630,2200
1631,1676
1631,1775
1631,1963
1631,2008
1631,2132
1632,1953
1633,1748
1633,1749
1633,1751
1635,1691
1635,1698
1635,1765
1635,1838
1635,1878
1636,1652
1636,1689
1636,1830
1636,1970
1636,2116
1637,1726
1637,1810
1637,2168
1638,1746
1638,1790
1638,1888
1638,1897
1638,1973
1638,2003
1638,2039
1638,2078
1638,2131
1639,1951
1639,2019
1640,1854
1640,1869
1640,1896
1640,1966
1640,2115
1641,1860
1641,2020
1641,2039
1641,2094
1642,1795
1642,1829
1642,2017
1643,1850
1643,1864
1643,1879
1644,1685
1644,1709
1644,1778
1644,2079
1645,1804
1645,1846
1645,1971
1645,2194
1646,1663
1646,1691
1646,1698
1646,1765
1646,1824
1646,1838
1646,1861
1646,1878
1646,1918
1646,1935
1646,2190
1648,1724
1648,1801
1648,1841
1648,2026
1648,2129
1648,2135
1648,2144
1648,2151
1649,1758
1649,1832
1649,1880
1649,1884
1649,1984
1649,2041
1649,2058
1649,2108
1650,1674
1650,1768
1650,2086
1650,2199
1651,1724
1651,1759
1651,1801
1651,1841
1651,1863
1651,1999
1651,2129
1651,2135
1651,2141
1651,2151
1652,1689
1652,1733
1652,1782
1652,1976
1652,1982
1653,2008
1653,2038
1653,2096
1653,2167
1653,2181
1654,1858
1654,1915
1654,2071
1654,2082
1654,2095
1655,1803
1655,1851
1655,1894
1655,1916
1655,1968
1655,2132
1656,1965
1656,1994
1656,2077
1657,1705
1657,1774
1657,1816
1657,2018
1657,2092
1657,2123
1657,2133
1657,2182
1658,1728
1658,1872
1658,2033
1659,2084
1660,1685
1660,1887
1660,2152
1661,1738
1661,1864
1661,2002
1662,2126
1662,2141
1663,1824
1663,1878
1663,1918
1663,1935
1663,2016
1664,1798
1664,1902
1664,1909
1664,1939
1664,2006
1664,2028
1664,2166
1664,2184
1665,1844
1665,1846
1665,1874
1665,1962
1665,1979
1665,2086
1665,2101
1665,2194
1666,1691
1666,1870
1666,1935
1666,2005
1666,2016
1666,2051
1667,1860
1667,1866
1667,2012
1667,2094
1668,1678
1668,1681
1668,1730
1668,1739
1668,1756
1668,1781
1668,1885
1668,1900
1668,2034
1668,2044
1668,2118
1668,2162
1669,1678
1669,1784
1669,1981
1669,2085
1669,2119
1669,2198
1670,1879
1670,1993
1670,2002
1671,1678
1671,2023
1671,2044
1671,2085
1671,2118
1671,2186
1672,1940
1672,2032
1672,2067
1672,2096
1672,2097
1672,2120
1672,2141
1672,2142
1673,1772
1673,1911
1673,1915
1674,1687
1674,1771
1674,1839
1674,1844
1674,1846
1674,2072
1674,2086
1675,1944
1676,1722
1676,1726
1676,1775
1676,2036
1676,2132
1676,2137
1677,1708
1677,1719
1677,1834
1677,1883
1677,1928
1677,1932
1678,1900
1678,2011
1678,2044
1678,2085
1678,2134
1678,2162
1679,1926
1679,2035
1679,2180
1680,1716
1680,1831
1680,1911
1681,1699
1681,1756
1681,1851
1681,1885
1681,1893
1681,1916
1681,1961
1682,2037
1682,2091
1682,2148
1683,2069
1683,2188
1684,1785
1684,1927
1685,1709
1685,1936
1685,2019
1685,2079
1685,2081
1685,2155
1686,1735
1686,1881
1686,2030
1686,2153
1687,1927
1687,2013
1687,2021
1687,2154
1687,2199
1688,1694
1688,1868
1688,2155
1689,1733
1689,1830
1689,1852
1689,1970
1689,2116
1690,1923
1690,1934
1690,1956
1690,2091
1691,1693
1691,1698
1691,1765
1691,1789
1691,1838
1691,1918
1691,1935
1691,2005
1692,1777
1692,1890
1692,1893
1692,2088
1692,2089
1693,1789
1693,1935
1693,2005
1693,2065
1695,1802
1695,1950
1695,1959
1695,2127
1695,2150
1696,1780
1696,1853
1696,2025
1696,2040
1697,1722
1697,1762
1697,1820
1697,1861
1697,2100
1697,2137
1697,2146
1697,2190
1698,1765
1698,1838
1698,1878
1698,1935
1698,2005
1699,1843
1699,1961
1699,1967
1700,1772
1700,1911
1700,2071
1701,1915
1701,2082
1701,2095
1702,1744
1703,1705
1703,1732
1703,1842
1703,1848
1703,2046
1703,2133
1704,1754
1704,1904
1704,2178
1705,1774
1705,1816
1705,2133
1706,2090
1707,1738
1707,1787
1707,1995
1708,1719
1708,1837
1708,2001
1709,1778
1709,2079
1710,2203
1712,1768
1712,1785
1712,1875
1712,1941
1712,2098
1712,2199
1713,1852
1713,2117
1714,1819
1714,1841
1714,1899
1714,2029
1715,1921
1715,2143
1716,1860
1716,1866
1716,2012
1717,1901
1717,1952
1717,1958
1717,1969
1717,1992
1717,2088
1717,2089
1717,2112
1718,1746
1718,1934
1718,2159
1719,1808
1719,1837
1719,1883
1719,1912
1719,1928
1719,2135
1720,1783
1720,1940
1720,2032
1720,2067
1720,2097
1721,1942
1722,1775
1722,1810
1722,1861
1722,2008
1722,2036
1722,2137
1722,2168
1723,1967
1723,2138
1724,1759
1724,2131
1724,2144
1725,1727
1725,1890
1725,1893
1725,1950
1725,1978
1725,2023
1725,2073
1726,1775
1726,1810
1726,1864
1726,1865
1726,1949
1726,2036
1727,1743
1727,1763
1727,1802
1727,1840
1727,1950
1727,1986
1727,2073
1728,2095
1729,1759
1729,1841
1729,1863
1729,1999
1729,2120
1729,2129
1729,2141
1730,1739
1730,1803
1730,1827
1730,1885
1730,1900
1730,1916
1730,2044
1731,1782
1731,1982
1731,1997
1732,1842
1732,1862
1732,2004
1732,2018
1733,1972
1734,2100
1735,2007
1735,2030
1735,2197
1737,1989
1737,2187
1738,1754
1738,1995
1739,1803
1739,1885
1739,1900
1739,1916
1739,2044
1740,2074
1740,2163
1741,2187
1742,1877
1743,1840
1743,1898
1743,1950
1743,1978
1744,2156
1745,1753
1745,1758
1745,1818
1745,2047
1745,2191
1746,1888
1746,1897
1746,1956
1746,2003
1746,2131
1746,2202
1747,1840
1747,2138
1748,1751
1748,1766
1748,1974
1748,1985
1748,2124
1748,2161
1749,1751
1750,1757
1750,1851
1750,2054
1750,2102
1750,2132
1751,2124
1752,1793
1752,2193
1753,2191
1755,1917
1755,1951
1755,2019
1756,1893
1756,1916
1756,1961
1756,2011
1756,2085
1757,1961
1757,1963
1757,2102
1758,1984
1758,2041
1758,2058
1758,2108
1758,2191
1759,1841
1759,1863
